StockName,CustomerName,Price,NumStks,Time,OrderID
ARBK,Customer3,529,319,42,49004
ARBK,Customer0,554,438,42,49005
ARBK,Customer0,369,66,48,49007
ARBK,Customer0,390,191,48,49008
ARBK,Customer2,411,445,48,49009
ARBK,Customer0,566,404,5,49011
ARBK,Customer1,341,479,18,49014
ARBK,Customer4,368,479,7,49016
ARBK,Customer3,315,116,24,49017
ARBK,Customer0,464,17,24,49018
ARBK,Customer1,498,188,24,49019
ARBK,Customer3,321,182,1,49020
ARBK,Customer0,462,165,20,49025
ARBK,Customer4,546,491,39,49027
ARBK,Customer4,517,424,49,49031
ARBK,Customer2,293,214,22,49035
ARBK,Customer1,365,169,28,49036
ARBK,Customer0,458,42,28,49037
ARBK,Customer3,340,64,11,49039
ARBK,Customer4,515,275,11,49040
ARBK,Customer1,373,275,9,49042
ARBK,Customer0,326,244,32,49043
ARBK,Customer4,516,91,3,49046
ARBK,Customer1,341,143,18,49047
ARBK,Customer2,306,362,40,49050
ARBK,Customer1,477,32,40,49051
ARBK,Customer1,382,370,2,49056
ARBK,Customer0,338,202,11,49057
ARBK,Customer4,528,233,57,49061
ARBK,Customer1,354,429,50,49062
ARBK,Customer3,329,456,52,49063
ARBK,Customer0,289,302,59,49066
ARBK,Customer4,484,386,22,49069
ARBK,Customer1,393,153,47,49072
ARBK,Customer3,472,318,47,49073
ARBK,Customer2,297,355,13,49076
ARBK,Customer3,482,196,13,49077
ARBK,Customer3,482,134,13,49078
ARBK,Customer4,330,227,41,49080
ARBK,Customer2,356,2,45,49081
ARBK,Customer0,569,251,45,49082
ARBK,Customer3,339,158,19,49085
ARBK,Customer3,302,218,24,49086
ARBK,Customer1,346,500,2,49088
ARBK,Customer3,352,226,4,49089
ARBK,Customer3,493,66,58,49091
ARBK,Customer3,344,351,27,49093
ARBK,Customer1,491,223,50,49096
ARBK,Customer1,378,344,45,49098
ARBK,Customer0,355,448,29,49099
ARBK,Customer1,396,389,38,49103
ARBK,Customer2,497,416,38,49104
ARBK,Customer0,289,433,49,49105
ARBK,Customer3,526,288,15,49107
ARBK,Customer2,516,300,15,49108
ARBK,Customer2,570,361,51,49111
ARBK,Customer1,358,383,21,49112
ARBK,Customer0,436,381,51,49116
ARBK,Customer3,348,18,48,49117
ARBK,Customer3,369,150,8,49118
ARBK,Customer4,310,269,45,49119
ARBK,Customer3,331,85,44,49120
ARBK,Customer3,453,174,44,49121
ARBK,Customer4,544,143,44,49122
ARBK,Customer3,482,14,5,49124
ARBK,Customer1,434,440,10,49126
ARBK,Customer1,302,370,58,49127
ARBK,Customer2,299,375,4,49128
ARBK,Customer2,303,306,48,49130
ARBK,Customer0,491,149,14,49132
ARBK,Customer1,326,280,58,49134
ARBK,Customer1,556,204,58,49135
ARBK,Customer0,482,389,58,49136
ARBK,Customer0,303,319,5,49137
ARBK,Customer1,455,134,35,49139
ARBK,Customer0,345,192,29,49140
ARBK,Customer4,348,260,40,49142
ARBK,Customer2,537,24,46,49149
ARBK,Customer2,363,497,9,49151
ARBK,Customer0,527,396,11,49154
ARBK,Customer0,565,171,11,49155
ARBK,Customer2,467,489,11,49156
ARBK,Customer2,542,438,16,49160
ARBK,Customer3,373,398,28,49162
ARBK,Customer0,446,393,48,49165
ARBK,Customer0,325,472,2,49167
ARBK,Customer1,555,232,2,49168
ARBK,Customer0,472,434,35,49171
ARBK,Customer3,437,318,36,49173
ARBK,Customer1,378,177,55,49181
ARBK,Customer0,327,168,5,49182
ARBK,Customer2,421,168,47,49184
ARBK,Customer2,563,444,47,49185
ARBK,Customer2,503,305,47,49186
ARBK,Customer3,516,500,46,49193
ARBK,Customer0,324,175,1,49197
ARBK,Customer2,557,484,1,49198
ARBK,Customer0,494,215,1,49199
ARBK,Customer4,331,277,30,49200
ARBK,Customer0,399,170,33,49202
ARBK,Customer0,377,2,21,49203
ARBK,Customer3,303,152,52,49204
ARBK,Customer3,423,11,52,49205
ARBK,Customer0,348,319,51,49209
ARBK,Customer0,352,418,15,49213
ARBK,Customer3,489,350,29,49215
ARBK,Customer2,379,311,59,49217
ARBK,Customer2,461,198,59,49218
ARBK,Customer1,427,224,59,49219
ARBK,Customer2,401,361,13,49221
ARBK,Customer2,341,202,58,49223
ARBK,Customer3,510,166,8,49225
ARBK,Customer4,305,194,35,49226
ARBK,Customer1,341,21,13,49227
ARBK,Customer2,504,236,13,49228
ARBK,Customer3,314,127,40,49229
ARBK,Customer0,472,213,56,49231
ARBK,Customer4,526,458,56,49232
ARBK,Customer3,428,283,32,49235
ARBK,Customer1,547,37,32,49236
ARBK,Customer1,528,225,49,49238
ARBK,Customer2,313,280,51,49240
ARBK,Customer2,314,430,9,49242
ARBK,Customer4,329,446,50,49243
ARBK,Customer1,503,223,50,49244
ARBK,Customer2,432,20,13,49247
ARBK,Customer0,371,64,55,49248
ARBK,Customer4,465,332,55,49249
ARBK,Customer2,354,281,32,49251
ARBK,Customer2,362,308,2,49254
ARBK,Customer0,336,370,42,49255
ARBK,Customer2,378,275,18,49256
ARBK,Customer1,436,155,6,49259
ARBK,Customer2,366,221,26,49260
ARBK,Customer4,468,3,26,49261
ARBK,Customer4,396,311,24,49266
ARBK,Customer1,465,393,24,49267
ARBK,Customer1,336,119,50,49268
ARBK,Customer3,339,274,38,49270
ARBK,Customer0,505,304,59,49274
ARBK,Customer0,313,497,25,49277
ARBK,Customer2,379,282,26,49278
ARBK,Customer4,370,97,59,49279
ARBK,Customer2,531,316,59,49280
ARBK,Customer4,463,196,59,49281
ARBK,Customer3,552,413,26,49288
ARBK,Customer4,291,335,20,49291
ARBK,Customer3,356,454,5,49292
ARBK,Customer0,320,496,25,49294
ARBK,Customer1,364,333,41,49295
ARBK,Customer1,344,379,28,49300
ARBK,Customer0,352,433,22,49301
ARBK,Customer2,392,267,30,49306
ARBK,Customer3,469,307,30,49307
ARBK,Customer4,307,59,12,49308
ARBK,Customer4,423,158,12,49309
ARBK,Customer1,336,258,6,49310
ARBK,Customer0,328,20,24,49313
ARBK,Customer2,333,371,40,49314
ARBK,Customer2,353,293,15,49317
ARBK,Customer0,393,445,13,49319
ARBK,Customer0,306,163,19,49320
ARBK,Customer4,362,279,24,49322
ARBK,Customer0,429,277,24,49323
ARBK,Customer4,294,328,13,49326
ARBK,Customer2,398,242,13,49327
ARBK,Customer2,422,222,13,49328
ARBK,Customer3,330,405,4,49330
ARBK,Customer2,407,24,13,49332
ARBK,Customer1,483,358,13,49333
ARBK,Customer0,359,478,58,49334
ARBK,Customer1,512,78,58,49335
ARBK,Customer1,424,409,40,49337
ARBK,Customer3,546,370,40,49338
ARBK,Customer1,291,180,20,49341
ARBK,Customer2,498,155,29,49345
ARBK,Customer2,312,167,36,49346
ARBK,Customer4,420,69,46,49349
ARBK,Customer0,478,345,18,49353
ARBK,Customer2,402,178,18,49354
ARBK,Customer0,334,256,29,49357
ARBK,Customer4,493,15,55,49359
ARBK,Customer2,499,32,55,49360
ARBK,Customer4,314,308,17,49361
ARBK,Customer2,532,433,17,49362
ARBK,Customer1,510,448,17,49363
ARBK,Customer2,410,266,17,49364
ARBK,Customer2,388,338,17,49365
ARBK,Customer1,293,466,55,49366
ARBK,Customer4,330,116,29,49367
ARBK,Customer1,400,303,19,49369
ARBK,Customer1,383,196,1,49370
ARBK,Customer2,435,203,52,49373
ARBK,Customer2,307,472,0,49376
ARBK,Customer3,460,6,31,49378
ARBK,Customer2,311,283,47,49379
ARBK,Customer3,373,113,46,49382
ARBK,Customer3,545,157,46,49383
ARBK,Customer3,389,425,46,49384
ARBK,Customer0,532,257,24,49386
ARBK,Customer2,290,67,37,49389
ARBK,Customer2,344,211,56,49390
ARBK,Customer1,509,421,56,49391
ARBK,Customer1,529,8,9,49393
ARBK,Customer4,506,207,11,49395
ARBK,Customer2,323,227,55,49396
ARBK,Customer2,471,108,3,49398
ARBK,Customer2,402,476,37,49401
ARBK,Customer3,456,427,37,49402
ARBK,Customer2,399,169,42,49405
ARBK,Customer0,572,26,42,49406
ARBK,Customer0,325,69,55,49407
ARBK,Customer4,425,181,59,49410
ARBK,Customer3,397,328,59,49411
ARBK,Customer0,564,407,59,49412
ARBK,Customer4,469,287,59,49413
ARBK,Customer3,374,448,30,49414
ARBK,Customer4,497,2,30,49415
ARBK,Customer0,458,8,30,49416
ARBK,Customer0,321,128,27,49417
ARBK,Customer1,374,310,5,49418
ARBK,Customer4,343,92,34,49422
ARBK,Customer4,355,275,26,49423
ARBK,Customer3,434,363,25,49425
ARBK,Customer3,317,295,26,49427
ARBK,Customer4,362,439,45,49428
ARBK,Customer3,368,69,7,49431
ARBK,Customer0,408,229,7,49432
ARBK,Customer2,569,491,7,49433
ARBK,Customer3,452,221,29,49435
ARBK,Customer3,353,494,20,49436
ARBK,Customer2,392,71,20,49437
ARBK,Customer1,416,247,18,49440
ARBK,Customer4,442,76,18,49441
ARBK,Customer4,534,469,18,49442
ARBK,Customer4,459,220,18,49443
ARBK,Customer1,524,263,18,49444
ARBK,Customer1,350,67,40,49445
ARBK,Customer0,514,106,40,49446
ARBK,Customer0,419,132,40,49447
ARBK,Customer3,310,243,14,49449
ARBK,Customer3,384,61,14,49450
ARBK,Customer3,388,443,39,49453
ARBK,Customer1,348,32,15,49455
ARBK,Customer2,333,363,55,49456
ARBK,Customer2,293,358,3,49458
ARBK,Customer1,455,156,59,49461
ARBK,Customer4,557,298,59,49463
ARBK,Customer3,413,86,59,49464
ARBK,Customer1,352,220,24,49475
ARBK,Customer3,379,294,44,49478
ARBK,Customer3,427,353,57,49480
ARBK,Customer0,397,14,57,49481
ARBK,Customer2,292,205,53,49482
ARBK,Customer3,369,216,56,49483
ARBK,Customer3,568,251,56,49484
ARBK,Customer2,300,464,27,49490
ARBK,Customer0,555,356,27,49491
ARBK,Customer3,434,70,27,49492
ARBK,Customer3,538,326,27,49493
ARBK,Customer2,444,81,51,49495
ARBK,Customer0,506,216,51,49496
ARBK,Customer1,320,101,47,49497
ARBK,Customer4,305,302,32,49498
ARBK,Customer1,511,212,32,49499
ARBK,Customer0,341,36,56,49501
ARBK,Customer3,468,267,1,49503
ARBK,Customer0,493,400,53,49506
ARBK,Customer3,316,12,47,49507
ARBK,Customer4,514,27,47,49508
ARBK,Customer2,378,341,36,49512
ARBK,Customer2,456,206,19,49517
ARBK,Customer2,360,1,29,49521
ARBK,Customer0,324,138,34,49522
ARBK,Customer3,373,31,51,49524
ARBK,Customer2,424,280,45,49527
ARBK,Customer3,485,289,45,49528
ARBK,Customer0,419,137,38,49532
ARBK,Customer4,385,472,38,49533
ARBK,Customer3,453,334,14,49535
ARBK,Customer3,570,111,36,49537
ARBK,Customer2,412,389,59,49541
ARBK,Customer4,375,96,50,49543
ARBK,Customer1,319,476,9,49545
ARBK,Customer4,440,386,38,49549
ARBK,Customer2,302,430,29,49550
ARBK,Customer1,311,109,21,49551
ARBK,Customer1,557,291,21,49552
ARBK,Customer2,530,76,45,49556
ARBK,Customer2,347,93,13,49558
ARBK,Customer0,341,15,32,49559
ARBK,Customer4,307,115,57,49560
ARBK,Customer0,311,136,18,49562
ARBK,Customer4,496,372,18,49563
ARBK,Customer3,375,201,34,49564
ARBK,Customer1,332,398,41,49565
ARBK,Customer4,357,190,43,49566
ARBK,Customer2,332,9,40,49571
ARBK,Customer4,442,202,49,49575
ARBK,Customer2,425,387,49,49576
ARBK,Customer0,333,433,4,49580
ARBK,Customer0,336,225,19,49581
ARBK,Customer0,355,467,18,49582
ARBK,Customer4,356,3,48,49583
ARBK,Customer1,566,304,48,49584
ARBK,Customer1,305,59,59,49585
ARBK,Customer2,473,114,59,49586
ARBK,Customer2,434,470,58,49588
ARBK,Customer2,364,127,48,49590
ARBK,Customer3,433,22,48,49591
ARBK,Customer0,364,246,21,49592
ARBK,Customer4,349,215,39,49593
ARBK,Customer0,439,262,0,49596
ARBK,Customer4,306,313,1,49599
ARBK,Customer0,392,468,1,49600
ARBK,Customer2,293,270,53,49602
ARBK,Customer1,540,500,53,49603
ARBK,Customer1,386,15,53,49604
ARBK,Customer4,307,283,31,49605
ARBK,Customer2,556,124,31,49606
ARBK,Customer3,356,54,45,49607
ARBK,Customer4,541,418,45,49608
ARBK,Customer0,370,404,5,49613
ARBK,Customer1,456,3,5,49614
ARBK,Customer4,341,322,9,49616
ARBK,Customer0,417,99,56,49618
ARBK,Customer1,297,105,5,49620
ARBK,Customer1,448,174,6,49622
ARBK,Customer4,571,429,6,49623
ARBK,Customer0,329,410,41,49624
ARBK,Customer4,369,5,47,49628
ARBK,Customer4,400,432,37,49632
ARBK,Customer2,410,392,4,49634
ARBK,Customer4,316,316,13,49635
ARBK,Customer0,344,244,8,49636
ARBK,Customer0,357,482,52,49639
ARBK,Customer4,379,71,23,49640
ARBK,Customer3,570,446,23,49641
ARBK,Customer2,314,262,5,49642
ARBK,Customer4,423,49,5,49643
ARBK,Customer0,398,149,5,49644
ARBK,Customer4,346,302,28,49645
ARBK,Customer1,434,406,28,49646
ARBK,Customer4,349,343,8,49648
ARBK,Customer1,341,267,55,49651
ARBK,Customer1,330,158,16,49653
ARBK,Customer1,402,296,16,49654
ARBK,Customer4,535,8,37,49656
ARBK,Customer1,390,418,37,49657
ARBK,Customer2,293,72,21,49658
ARBK,Customer2,290,161,1,49661
ARBK,Customer1,299,78,10,49662
ARBK,Customer3,354,487,29,49663
ARBK,Customer1,447,376,29,49664
ARBK,Customer4,402,237,11,49666
ARBK,Customer1,385,464,11,49667
ARBK,Customer4,336,45,49,49670
ARBK,Customer4,546,497,49,49671
ARBK,Customer2,326,273,1,49672
ARBK,Customer0,350,376,32,49674
ARBK,Customer3,340,162,47,49675
ARBK,Customer2,314,473,57,49676
ARBK,Customer1,559,420,13,49682
ARBK,Customer3,517,479,13,49683
ARBK,Customer3,288,159,11,49689
ARBK,Customer1,526,142,0,49693
ARBK,Customer0,485,127,9,49695
ARBK,Customer0,460,209,9,49696
ARBK,Customer4,521,197,9,49697
ARBK,Customer1,536,143,9,49698
ARBK,Customer4,355,272,47,49699
ARBK,Customer0,347,255,1,49702
ARBK,Customer3,573,399,1,49703
ARBK,Customer4,473,465,1,49704
ARBK,Customer2,371,364,7,49712
ARBK,Customer3,571,257,32,49714
ARBK,Customer1,327,476,7,49716
ARBK,Customer2,392,220,7,49717
ARBK,Customer4,382,151,31,49719
ARBK,Customer0,356,45,51,49720
ARBK,Customer3,327,448,33,49722
ARBK,Customer0,336,242,50,49723
ARBK,Customer4,344,42,25,49725
ARBK,Customer1,477,375,1,49729
ARBK,Customer3,340,101,26,49730
ARBK,Customer4,370,429,29,49732
ARBK,Customer4,380,118,51,49733
ARBK,Customer2,355,482,25,49735
ARBK,Customer1,372,93,43,49736
ARBK,Customer3,408,465,43,49737
ARBK,Customer3,386,341,44,49741
ARBK,Customer0,409,242,44,49742
ARBK,Customer2,446,412,59,49744
ARBK,Customer1,319,451,15,49745
ARBK,Customer4,569,13,53,49747
ARBK,Customer0,353,288,54,49749
ARBK,Customer1,498,65,54,49750
ARBK,Customer2,497,88,22,49752
ARBK,Customer2,327,300,28,49754
ARBK,Customer4,365,221,56,49757
ARBK,Customer3,373,475,54,49758
ARBK,Customer4,484,152,16,49761
ARBK,Customer0,381,228,26,49763
ARBK,Customer2,468,155,24,49766
ARBK,Customer0,522,500,21,49768
ARBK,Customer2,357,313,37,49772
ARBK,Customer1,329,166,0,49773
ARBK,Customer3,467,34,17,49775
ARBK,Customer3,346,156,36,49776
ARBK,Customer3,383,458,2,49777
ARBK,Customer2,432,35,2,49778
ARBK,Customer0,365,465,54,49782
ARBK,Customer4,404,63,54,49783
ARBK,Customer0,570,280,54,49784
ARBK,Customer2,524,447,54,49785
ARBK,Customer2,376,214,25,49787
ARBK,Customer3,367,122,5,49792
ARBK,Customer2,519,410,5,49793
ARBK,Customer3,534,477,39,49795
ARBK,Customer0,355,118,37,49797
ARBK,Customer3,464,183,37,49800
ARBK,Customer1,511,471,4,49802
ARBK,Customer0,324,383,11,49804
ARBK,Customer0,436,252,23,49806
ARBK,Customer1,295,252,3,49807
ARBK,Customer0,296,103,45,49808
ARBK,Customer0,391,154,45,49809
ARBK,Customer0,504,450,45,49810
ARBK,Customer4,538,354,45,49811
ARBK,Customer3,305,207,53,49813
ARBK,Customer1,488,90,53,49814
ARBK,Customer2,447,121,53,49815
ARBK,Customer1,355,91,18,49816
ARBK,Customer3,320,192,6,49818
ARBK,Customer4,375,297,31,49819
ARBK,Customer0,374,296,20,49821
ARBK,Customer4,356,75,47,49822
ARBK,Customer1,384,407,47,49823
ARBK,Customer2,306,297,15,49824
ARBK,Customer2,365,316,20,49829
ARBK,Customer0,502,133,11,49831
ARBK,Customer1,478,243,11,49832
ARBK,Customer1,415,310,14,49835
ARBK,Customer0,556,140,10,49837
ARBK,Customer3,461,26,21,49840
ARBK,Customer3,295,412,26,49842
ARBK,Customer2,297,418,12,49847
ARBK,Customer1,379,81,3,49850
ARBK,Customer1,567,225,42,49852
ARBK,Customer1,486,23,46,49856
ARBK,Customer1,351,265,58,49860
ARBK,Customer1,475,257,58,49861
ARBK,Customer2,316,456,47,49864
ARBK,Customer1,365,459,3,49865
ARBK,Customer2,321,353,59,49867
ARBK,Customer3,481,281,59,49868
ARBK,Customer3,526,471,59,49869
ARBK,Customer3,542,487,59,49870
ARBK,Customer4,290,9,14,49871
ARBK,Customer2,351,229,5,49873
ARBK,Customer4,352,249,8,49874
ARBK,Customer0,298,499,13,49875
ARBK,Customer0,349,361,21,49877
ARBK,Customer3,553,313,5,49880
ARBK,Customer1,382,35,23,49882
ARBK,Customer0,377,67,35,49883
ARBK,Customer0,364,420,8,49884
ARBK,Customer4,293,204,58,49890
ARBK,Customer1,396,34,58,49891
ARBK,Customer4,380,24,32,49893
ARBK,Customer4,398,106,13,49896
ARBK,Customer4,538,237,29,49899
ARBK,Customer4,380,239,32,49900
ARBK,Customer4,562,203,32,49901
ARBK,Customer4,551,369,10,49903
ARBK,Customer3,538,286,35,49907
ARBK,Customer2,342,236,13,49910
ARBK,Customer3,545,303,13,49911
ARBK,Customer1,462,485,13,49912
ARBK,Customer2,425,428,13,49913
ARBK,Customer0,305,343,56,49914
ARBK,Customer3,425,414,4,49916
ARBK,Customer3,291,441,23,49918
ARBK,Customer0,290,349,50,49920
ARBK,Customer3,404,82,50,49921
ARBK,Customer1,335,307,25,49922
ARBK,Customer0,542,467,25,49923
ARBK,Customer4,288,30,42,49924
ARBK,Customer3,382,425,36,49928
ARBK,Customer2,512,371,36,49929
ARBK,Customer4,534,135,45,49934
ARBK,Customer3,416,66,43,49936
ARBK,Customer0,308,318,7,49937
ARBK,Customer2,290,67,26,49938
ARBK,Customer2,572,208,26,49939
ARBK,Customer0,554,252,26,49940
ARBK,Customer4,362,294,39,49945
ARBK,Customer1,510,189,39,49946
ARBK,Customer1,493,494,39,49947
ARBK,Customer2,428,338,35,49949
ARBK,Customer1,424,225,52,49951
ARBK,Customer1,289,488,3,49956
ARBK,Customer1,410,352,3,49957
ARBK,Customer3,490,367,3,49958
ARBK,Customer4,324,484,28,49959
ARBK,Customer4,410,425,10,49961
ARBK,Customer0,479,456,10,49962
ARBK,Customer0,319,41,42,49966
ARBK,Customer2,333,247,13,49970
ARBK,Customer3,300,7,15,49972
ARBK,Customer3,558,472,51,49978
ARBK,Customer0,356,450,10,49979
ARBK,Customer3,313,214,10,49980
ARBK,Customer1,399,63,10,49981
ARBK,Customer2,304,414,40,49983
ARBK,Customer2,310,415,24,49985
ARBK,Customer2,440,360,24,49986
ARBK,Customer3,372,298,20,49988
ARBK,Customer2,308,427,7,49991
ARBK,Customer4,293,91,13,49992
ARBK,Customer4,302,401,10,49994
ARBK,Customer1,423,48,10,49995
ARBK,Customer4,304,446,54,49998
ARBK,Customer0,366,398,19,50000
ARBK,Customer3,466,476,19,50001
ARBK,Customer3,508,229,30,50005
ARBK,Customer1,376,73,50,50006
ARBK,Customer2,288,180,35,50010
ARBK,Customer4,527,133,47,50012
ARBK,Customer2,315,78,32,50014
ARBK,Customer0,362,125,10,50016
ARBK,Customer1,356,244,47,50017
ARBK,Customer0,338,427,2,50025
ARBK,Customer3,314,376,51,50026
ARBK,Customer2,477,241,19,50028
ARBK,Customer4,298,341,24,50029
ARBK,Customer4,415,83,30,50031
ARBK,Customer1,550,231,27,50033
ARBK,Customer1,480,129,27,50034
ARBK,Customer3,400,19,18,50038
ARBK,Customer4,421,9,34,50042
ARBK,Customer1,341,277,44,50044
ARBK,Customer1,354,441,37,50045
ARBK,Customer3,321,179,23,50046
ARBK,Customer1,335,107,15,50047
ARBK,Customer0,485,493,20,50050
ARBK,Customer1,302,437,59,50052
ARBK,Customer4,454,356,59,50053
ARBK,Customer1,572,389,59,50054
ARBK,Customer0,495,244,51,50056
ARBK,Customer0,306,296,8,50058
ARBK,Customer0,452,33,8,50059
ARBK,Customer4,347,325,0,50063
ARBK,Customer3,323,296,37,50065
ARBK,Customer0,481,365,7,50067
ARBK,Customer3,292,179,40,50074
ARBK,Customer3,293,60,48,50075
ARBK,Customer4,331,24,52,50076
ARBK,Customer1,438,278,31,50078
ARBK,Customer1,474,239,18,50080
ARBK,Customer1,532,369,18,50081
ARBK,Customer4,367,362,35,50082
ARBK,Customer1,466,130,35,50083
ARBK,Customer4,323,346,28,50084
ARBK,Customer3,379,476,38,50087
ARBK,Customer4,479,280,38,50088
ARBK,Customer0,500,379,38,50089
ARBK,Customer3,471,440,11,50091
ARBK,Customer2,548,179,48,50094
ARBK,Customer0,332,118,41,50096
ARBK,Customer2,525,297,14,50099
ARBK,Customer3,398,462,18,50102
ARBK,Customer0,327,408,47,50108
ARBK,Customer1,332,466,42,50110
ARBK,Customer1,313,154,1,50111
ARBK,Customer4,364,269,1,50113
ARBK,Customer0,444,231,1,50114
ARBK,Customer0,295,355,52,50116
ARBK,Customer1,375,430,52,50117
ARBK,Customer3,402,226,39,50119
ARBK,Customer1,495,37,23,50123
ARBK,Customer1,543,381,16,50125
ARBK,Customer3,462,397,16,50126
ARBK,Customer1,360,347,7,50127
ARBK,Customer1,291,486,39,50128
ARBK,Customer1,512,470,59,50132
ARBK,Customer2,502,141,59,50133
ARBK,Customer4,294,369,41,50134
ARBK,Customer1,381,235,2,50135
ARBK,Customer2,448,99,42,50143
ARBK,Customer3,374,473,21,50145
ARBK,Customer0,490,488,51,50147
ARBK,Customer0,397,437,51,50148
ARBK,Customer4,389,261,51,50149
ARBK,Customer1,458,281,51,50150
ARBK,Customer3,328,351,45,50151
ARBK,Customer0,347,388,40,50153
ARBK,Customer2,361,307,3,50154
ARBK,Customer1,349,134,36,50158
ARBK,Customer1,376,198,25,50159
ARBK,Customer1,355,272,22,50161
ARBK,Customer3,295,146,16,50162
ARBK,Customer1,354,55,17,50167
ARBK,Customer1,488,461,29,50169
ARBK,Customer0,387,399,1,50173
ARBK,Customer1,375,312,26,50175
ARBK,Customer0,374,51,40,50177
ARBK,Customer3,551,250,40,50178
ARBK,Customer2,374,267,51,50182
ARBK,Customer2,301,178,16,50185
ARBK,Customer2,361,73,34,50186
ARBK,Customer1,304,469,44,50190
ARBK,Customer0,347,266,51,50191
ARBK,Customer2,526,26,40,50194
ARBK,Customer2,572,104,40,50195
ARBK,Customer1,410,170,40,50196
ARBK,Customer3,367,495,7,50197
ARBK,Customer1,487,255,7,50198
ARBK,Customer3,522,131,13,50200
ARBK,Customer3,331,126,41,50204
ARBK,Customer0,486,171,50,50214
ARBK,Customer0,322,366,43,50215
ARBK,Customer4,535,51,43,50216
ARBK,Customer1,312,456,31,50217
ARBK,Customer2,572,6,5,50219
ARBK,Customer2,501,178,34,50230
ARBK,Customer3,493,387,47,50232
ARBK,Customer4,446,157,47,50233
ARBK,Customer4,332,367,38,50235
ARBK,Customer3,357,477,53,50237
ARBK,Customer3,378,185,52,50240
ARBK,Customer0,343,291,49,50241
ARBK,Customer1,459,16,44,50243
ARBK,Customer4,319,312,41,50244
ARBK,Customer4,416,281,26,50248
ARBK,Customer0,461,79,26,50249
ARBK,Customer3,305,405,50,50252
ARBK,Customer0,519,80,11,50255
ARBK,Customer2,298,250,16,50256
ARBK,Customer0,427,5,30,50261
ARBK,Customer4,327,398,12,50262
ARBK,Customer4,309,23,8,50263
ARBK,Customer0,325,15,25,50267
ARBK,Customer3,300,51,3,50269
ARBK,Customer1,438,104,30,50272
ARBK,Customer4,563,394,30,50273
ARBK,Customer4,420,177,48,50275
ARBK,Customer1,362,477,30,50283
ARBK,Customer1,572,465,30,50284
ARBK,Customer2,406,22,30,50285
ARBK,Customer0,334,38,8,50290
ARBK,Customer3,344,255,58,50291
ARBK,Customer2,434,463,58,50292
ARBK,Customer0,348,412,30,50293
ARBK,Customer3,347,38,46,50295
ARBK,Customer3,430,372,46,50296
ARBK,Customer3,571,213,59,50299
ARBK,Customer1,416,83,6,50301
ARBK,Customer4,339,5,25,50303
ARBK,Customer1,383,340,36,50306
ARBK,Customer3,529,3,36,50307
ARBK,Customer0,320,109,56,50308
ARBK,Customer4,491,183,56,50309
ARBK,Customer0,345,312,12,50313
ARBK,Customer3,563,383,44,50315
ARBK,Customer4,558,371,44,50316
ARBK,Customer4,376,37,47,50321
ARBK,Customer0,341,470,48,50322
ARBK,Customer1,518,7,13,50325
ARBK,Customer1,328,237,1,50326
ARBK,Customer3,374,474,10,50327
ARBK,Customer2,304,75,47,50328
ARBK,Customer1,314,419,44,50329
ARBK,Customer2,335,155,35,50330
ARBK,Customer0,354,119,28,50332
ARBK,Customer1,302,380,58,50333
ARBK,Customer2,315,41,49,50338
ARBK,Customer3,358,17,21,50340
ARBK,Customer4,315,248,31,50341
ARBK,Customer1,386,366,31,50342
ARBK,Customer3,396,481,31,50343
ARBK,Customer3,503,55,45,50346
ARBK,Customer2,474,102,52,50352
ARBK,Customer2,356,94,46,50354
ARBK,Customer2,506,293,1,50356
ARBK,Customer1,516,362,1,50357
ARBK,Customer1,306,79,6,50358
ARBK,Customer1,308,459,26,50360
ARBK,Customer4,301,363,6,50361
