StockName,CustomerName,Price,NumStks,Time,OrderID
ARBK,Customer4,514,77,1,55013
ARBK,Customer4,514,52,1,9175
ARBK,Customer3,330,144,51,9198
ARBK,Customer3,448,130,2,11210
ARBK,Customer0,448,65,2,9228
ARBK,Customer3,454,53,10,9245
ARBK,Customer1,461,90,28,9253
ARBK,Customer1,314,25,5,9270
ARBK,Customer2,354,125,52,30473
ARBK,Customer0,354,69,52,9292
ARBK,Customer0,403,2,46,9297
ARBK,Customer3,323,18,43,9313
ARBK,Customer0,408,42,48,9324
ARBK,Customer2,416,112,20,9354
ARBK,Customer1,328,319,6,9386
ARBK,Customer1,365,34,52,9456
ARBK,Customer4,293,453,44,27601
ARBK,Customer0,293,345,44,29508
ARBK,Customer1,293,249,44,51796
ARBK,Customer3,293,194,44,9459
ARBK,Customer4,316,8,33,9470
ARBK,Customer0,313,259,6,22570
ARBK,Customer0,313,177,6,9471
ARBK,Customer0,293,285,9,9502
ARBK,Customer0,393,41,20,35802
ARBK,Customer3,393,6,20,9538
ARBK,Customer0,321,419,56,26475
ARBK,Customer0,321,395,56,9549
ARBK,Customer2,328,191,42,9551
ARBK,Customer2,359,237,57,9562
ARBK,Customer1,406,246,17,9596
ARBK,Customer3,374,132,22,9600
ARBK,Customer2,292,389,24,47139
ARBK,Customer1,292,302,24,46596
ARBK,Customer0,292,250,24,14626
ARBK,Customer2,292,145,24,13835
ARBK,Customer4,292,102,24,33215
ARBK,Customer1,292,34,24,9603
ARBK,Customer0,434,287,9,9622
ARBK,Customer1,318,52,2,9623
ARBK,Customer1,334,255,38,31533
ARBK,Customer4,334,237,38,9624
ARBK,Customer2,340,65,38,15375
ARBK,Customer1,340,52,38,9626
ARBK,Customer3,297,75,27,9633
ARBK,Customer2,346,179,37,9663
ARBK,Customer2,354,60,6,9675
ARBK,Customer0,365,77,26,9751
ARBK,Customer1,408,163,26,9793
ARBK,Customer2,522,112,55,9803
ARBK,Customer3,292,26,14,14098
ARBK,Customer3,292,4,14,9843
ARBK,Customer2,503,4,26,9876
ARBK,Customer4,386,248,31,28134
ARBK,Customer4,386,94,31,9886
ARBK,Customer1,484,328,0,9923
ARBK,Customer1,546,50,3,9931
ARBK,Customer4,417,104,10,47817
ARBK,Customer3,417,71,10,9955
ARBK,Customer2,295,17,56,9958
ARBK,Customer0,384,425,33,9959
ARBK,Customer1,353,209,37,41872
ARBK,Customer0,353,133,37,34388
ARBK,Customer2,353,60,37,9968
ARBK,Customer1,423,15,24,9974
ARBK,Customer2,530,7,56,10055
ARBK,Customer2,352,202,49,22116
ARBK,Customer3,352,182,49,10059
ARBK,Customer1,362,51,31,40598
ARBK,Customer2,362,6,31,10075
ARBK,Customer0,521,216,8,10094
ARBK,Customer0,336,316,58,43043
ARBK,Customer2,336,268,58,10099
ARBK,Customer2,544,321,0,12168
ARBK,Customer0,544,26,0,10142
ARBK,Customer3,500,329,49,10144
ARBK,Customer1,368,211,47,30912
ARBK,Customer0,368,164,47,10165
ARBK,Customer0,316,349,2,10180
ARBK,Customer4,414,367,43,49325
ARBK,Customer3,414,364,43,30444
ARBK,Customer3,414,185,43,10187
ARBK,Customer2,529,205,9,10193
ARBK,Customer2,357,217,30,51997
ARBK,Customer3,357,74,30,10203
ARBK,Customer4,336,237,34,49466
ARBK,Customer0,336,216,34,10212
ARBK,Customer2,321,378,56,10215
ARBK,Customer0,568,80,29,10220
ARBK,Customer0,340,101,45,10233
ARBK,Customer3,307,199,0,10238
ARBK,Customer4,314,212,21,10255
ARBK,Customer4,292,171,45,10262
ARBK,Customer1,324,224,11,10303
ARBK,Customer2,406,185,15,10313
ARBK,Customer4,363,178,52,51352
ARBK,Customer3,363,160,52,53152
ARBK,Customer4,363,52,52,10752
ARBK,Customer0,363,28,52,10321
ARBK,Customer2,303,101,47,10331
ARBK,Customer1,301,62,38,10341
ARBK,Customer3,421,43,13,10345
ARBK,Customer4,380,156,21,10351
ARBK,Customer0,478,46,24,10386
ARBK,Customer1,295,240,42,23339
ARBK,Customer2,295,109,42,10395
ARBK,Customer2,313,244,9,26593
ARBK,Customer3,313,209,9,24199
ARBK,Customer1,313,182,9,10411
ARBK,Customer1,452,423,47,10416
ARBK,Customer3,567,263,4,10422
ARBK,Customer0,290,203,49,10432
ARBK,Customer3,383,283,23,10454
ARBK,Customer2,429,18,38,10482
ARBK,Customer0,420,80,4,10508
ARBK,Customer4,365,431,37,37111
ARBK,Customer4,365,369,37,47047
ARBK,Customer3,365,16,37,10510
ARBK,Customer2,290,162,29,27357
ARBK,Customer3,290,52,29,22139
ARBK,Customer3,290,1,29,10523
ARBK,Customer2,321,18,39,10534
ARBK,Customer3,326,414,19,51093
ARBK,Customer3,326,270,19,10594
ARBK,Customer3,421,184,47,40458
ARBK,Customer3,421,29,47,10597
ARBK,Customer0,376,194,47,12420
ARBK,Customer3,376,136,47,23165
ARBK,Customer4,376,135,47,35012
ARBK,Customer0,376,19,47,10624
ARBK,Customer4,518,328,5,49123
ARBK,Customer2,518,254,5,10656
ARBK,Customer2,472,216,34,24183
ARBK,Customer1,472,178,34,10661
ARBK,Customer0,304,105,5,10672
ARBK,Customer0,384,381,59,10713
ARBK,Customer1,295,348,0,18838
ARBK,Customer3,295,268,0,30425
ARBK,Customer2,295,142,0,53739
ARBK,Customer3,295,52,0,10715
ARBK,Customer0,374,201,33,16243
ARBK,Customer1,374,170,33,10723
ARBK,Customer0,383,337,57,21689
ARBK,Customer4,383,328,57,10739
ARBK,Customer3,317,217,23,10750
ARBK,Customer3,544,229,47,30525
ARBK,Customer0,544,114,47,10760
ARBK,Customer1,378,320,42,14318
ARBK,Customer3,378,231,42,10834
ARBK,Customer0,298,61,56,45638
ARBK,Customer2,298,43,56,10842
ARBK,Customer3,403,159,32,10845
ARBK,Customer3,510,256,20,10851
ARBK,Customer1,378,285,4,10854
ARBK,Customer4,561,9,30,10868
ARBK,Customer4,500,207,49,10884
ARBK,Customer4,523,89,21,10910
ARBK,Customer3,369,25,14,10922
ARBK,Customer1,359,409,12,15875
ARBK,Customer0,359,406,12,43409
ARBK,Customer0,359,230,12,10934
ARBK,Customer1,372,68,38,10936
ARBK,Customer0,373,213,58,17899
ARBK,Customer4,373,142,58,10940
ARBK,Customer1,362,233,36,33319
ARBK,Customer3,362,114,36,10947
ARBK,Customer3,319,338,27,15924
ARBK,Customer1,319,309,27,10952
ARBK,Customer0,308,53,35,38804
ARBK,Customer0,308,37,35,10959
ARBK,Customer3,359,339,28,38291
ARBK,Customer4,359,252,28,10963
ARBK,Customer2,377,376,53,43934
ARBK,Customer3,377,327,53,10986
ARBK,Customer3,465,396,54,18745
ARBK,Customer3,465,252,54,10989
ARBK,Customer2,555,393,5,11242
ARBK,Customer3,555,242,5,11000
ARBK,Customer4,571,363,53,11011
ARBK,Customer1,289,330,14,52294
ARBK,Customer3,289,129,14,55099
ARBK,Customer0,289,111,14,11038
ARBK,Customer4,302,38,34,11042
ARBK,Customer0,374,417,30,23869
ARBK,Customer1,374,98,30,11061
ARBK,Customer0,490,152,4,23667
ARBK,Customer1,490,37,4,11066
ARBK,Customer1,381,277,19,54009
ARBK,Customer2,381,226,19,11070
ARBK,Customer2,364,253,44,11076
ARBK,Customer2,532,367,45,49526
ARBK,Customer3,532,59,45,11089
ARBK,Customer0,527,241,27,27855
ARBK,Customer4,527,190,27,11113
ARBK,Customer4,410,372,57,11115
ARBK,Customer0,342,310,54,30237
ARBK,Customer4,342,228,54,33449
ARBK,Customer4,342,206,54,40663
ARBK,Customer0,342,159,54,40466
ARBK,Customer4,342,33,54,11125
ARBK,Customer3,572,42,31,11131
ARBK,Customer3,397,41,43,11145
ARBK,Customer3,290,271,55,11152
ARBK,Customer3,397,146,35,43496
ARBK,Customer1,397,74,35,11173
ARBK,Customer4,301,29,42,11194
ARBK,Customer3,289,297,13,44455
ARBK,Customer3,289,214,13,11220
ARBK,Customer4,346,198,15,54165
ARBK,Customer4,346,32,15,11225
ARBK,Customer4,352,82,30,11237
ARBK,Customer1,319,130,44,44546
ARBK,Customer1,319,109,44,11248
ARBK,Customer0,556,84,17,37063
ARBK,Customer3,556,31,17,11254
ARBK,Customer4,504,211,51,11275
ARBK,Customer3,522,419,10,11276
ARBK,Customer0,315,107,57,11294
ARBK,Customer2,540,379,3,11299
ARBK,Customer4,307,173,31,11309
ARBK,Customer2,364,392,55,11327
ARBK,Customer1,302,227,59,11370
ARBK,Customer3,428,261,15,18266
ARBK,Customer2,428,199,15,11392
ARBK,Customer1,350,372,17,43401
ARBK,Customer0,350,80,17,11396
ARBK,Customer4,428,231,38,43199
ARBK,Customer2,428,17,38,11415
ARBK,Customer0,454,26,8,11421
ARBK,Customer4,319,350,46,19886
ARBK,Customer2,319,155,46,11461
ARBK,Customer0,311,67,19,11463
ARBK,Customer3,382,147,46,17597
ARBK,Customer0,382,135,46,11476
ARBK,Customer4,309,283,50,11517
ARBK,Customer1,452,332,15,11539
ARBK,Customer0,367,168,17,41776
ARBK,Customer4,367,147,17,11541
ARBK,Customer2,310,90,39,11551
ARBK,Customer2,367,263,20,11571
ARBK,Customer1,560,320,32,11606
ARBK,Customer3,313,21,2,11609
ARBK,Customer0,369,168,27,11624
ARBK,Customer4,379,85,4,11648
ARBK,Customer1,471,368,3,24160
ARBK,Customer3,471,156,3,11703
ARBK,Customer4,352,189,59,46547
ARBK,Customer4,352,71,59,11706
ARBK,Customer3,361,378,27,11707
ARBK,Customer1,315,168,17,53914
ARBK,Customer3,315,50,17,11713
ARBK,Customer2,412,182,0,11716
ARBK,Customer1,405,77,5,11739
ARBK,Customer2,372,192,42,11741
ARBK,Customer4,311,178,7,11749
ARBK,Customer0,356,81,38,11750
ARBK,Customer4,569,470,4,32430
ARBK,Customer4,569,454,4,12160
ARBK,Customer2,569,311,4,37911
ARBK,Customer1,569,165,4,11761
ARBK,Customer2,342,170,5,37571
ARBK,Customer3,342,7,5,11765
ARBK,Customer0,522,363,30,11767
ARBK,Customer0,510,285,49,11783
ARBK,Customer0,537,182,54,11788
ARBK,Customer4,339,225,21,45184
ARBK,Customer2,339,147,21,11794
ARBK,Customer1,356,235,32,25544
ARBK,Customer0,356,108,32,11798
ARBK,Customer4,456,146,21,11812
ARBK,Customer2,570,51,5,11826
ARBK,Customer0,558,315,23,52507
ARBK,Customer4,558,172,23,11830
ARBK,Customer2,361,13,34,11847
ARBK,Customer3,379,36,18,11860
ARBK,Customer0,308,405,24,11862
ARBK,Customer4,385,115,32,11864
ARBK,Customer2,305,38,29,11869
ARBK,Customer0,353,270,1,21407
ARBK,Customer2,353,239,1,11878
ARBK,Customer4,423,308,34,11906
ARBK,Customer0,296,416,29,28268
ARBK,Customer1,296,365,29,53740
ARBK,Customer1,296,302,29,11938
ARBK,Customer0,430,163,57,42099
ARBK,Customer0,430,28,57,11939
ARBK,Customer0,319,154,21,11964
ARBK,Customer1,352,39,5,11975
ARBK,Customer1,337,208,12,23989
ARBK,Customer1,337,110,12,28335
ARBK,Customer3,337,75,12,11994
ARBK,Customer0,323,237,14,11995
ARBK,Customer0,404,307,34,12006
ARBK,Customer4,348,254,25,19491
ARBK,Customer3,348,149,25,15611
ARBK,Customer3,348,145,25,12033
ARBK,Customer4,306,189,36,12048
ARBK,Customer0,325,332,14,12076
ARBK,Customer2,317,64,19,12082
ARBK,Customer2,337,113,45,12133
ARBK,Customer0,546,83,54,12135
ARBK,Customer1,345,62,44,12144
ARBK,Customer1,391,229,12,13730
ARBK,Customer0,391,81,12,12150
ARBK,Customer0,294,231,17,16330
ARBK,Customer4,294,221,17,12211
ARBK,Customer1,473,269,43,14575
ARBK,Customer3,473,217,43,12234
ARBK,Customer0,368,49,57,12245
ARBK,Customer4,356,329,51,37916
ARBK,Customer1,356,300,51,46512
ARBK,Customer0,356,183,51,23677
ARBK,Customer4,356,38,51,12254
ARBK,Customer2,408,384,4,12263
ARBK,Customer4,298,5,35,12269
ARBK,Customer2,320,50,12,12291
ARBK,Customer1,340,196,1,12317
ARBK,Customer4,311,207,28,12321
ARBK,Customer0,431,205,15,12330
ARBK,Customer1,498,43,31,12340
ARBK,Customer3,380,29,33,12349
ARBK,Customer2,290,391,26,12365
ARBK,Customer2,464,175,42,31487
ARBK,Customer2,464,162,42,51266
ARBK,Customer4,464,114,42,12375
ARBK,Customer2,444,124,33,22666
ARBK,Customer3,444,55,33,12381
ARBK,Customer1,309,12,5,12400
ARBK,Customer3,374,68,4,12409
ARBK,Customer3,412,147,6,12436
ARBK,Customer0,303,207,20,12459
ARBK,Customer1,303,152,16,12461
ARBK,Customer4,521,311,21,12491
ARBK,Customer0,409,162,29,12504
ARBK,Customer2,565,207,24,19657
ARBK,Customer1,565,82,24,12569
ARBK,Customer0,543,351,41,12572
ARBK,Customer3,323,395,34,42886
ARBK,Customer2,323,280,34,12584
ARBK,Customer4,336,233,58,12592
ARBK,Customer0,291,306,55,20003
ARBK,Customer4,291,300,55,12593
ARBK,Customer2,341,127,39,12606
ARBK,Customer3,292,139,56,12618
ARBK,Customer0,360,93,30,12629
ARBK,Customer3,299,270,19,13081
ARBK,Customer0,299,90,19,12658
ARBK,Customer0,489,170,34,12672
ARBK,Customer1,307,87,49,12678
ARBK,Customer0,358,96,5,12680
ARBK,Customer3,450,163,12,12681
ARBK,Customer3,314,305,49,45227
ARBK,Customer3,314,301,49,12682
ARBK,Customer2,494,204,38,12689
ARBK,Customer3,470,453,32,40142
ARBK,Customer4,470,268,32,12693
ARBK,Customer1,300,104,12,12694
ARBK,Customer2,339,332,28,32320
ARBK,Customer3,339,290,28,42207
ARBK,Customer2,339,248,28,12737
ARBK,Customer4,316,58,14,12746
ARBK,Customer2,365,82,0,12765
ARBK,Customer0,333,75,55,51023
ARBK,Customer0,333,20,55,12767
ARBK,Customer3,289,76,1,12768
ARBK,Customer2,378,75,12,12775
ARBK,Customer0,289,48,1,12782
ARBK,Customer4,344,310,17,21197
ARBK,Customer0,344,222,17,20181
ARBK,Customer2,344,166,17,12786
ARBK,Customer0,334,386,4,12799
ARBK,Customer1,500,163,17,12811
ARBK,Customer0,364,145,5,37591
ARBK,Customer0,364,111,5,12821
ARBK,Customer1,477,287,15,51757
ARBK,Customer4,477,262,15,12841
ARBK,Customer3,570,317,19,12854
ARBK,Customer1,331,205,22,48561
ARBK,Customer1,331,4,22,12866
ARBK,Customer1,524,184,53,12876
ARBK,Customer2,328,334,39,12880
ARBK,Customer3,362,56,36,12891
ARBK,Customer0,329,54,26,34205
ARBK,Customer2,329,20,26,27654
ARBK,Customer4,329,17,26,12897
ARBK,Customer4,305,231,32,44144
ARBK,Customer4,305,202,32,30855
ARBK,Customer2,305,192,32,19116
ARBK,Customer0,305,147,32,25938
ARBK,Customer1,305,83,32,12922
ARBK,Customer4,339,340,59,21671
ARBK,Customer2,339,230,59,18597
ARBK,Customer4,339,185,59,12933
ARBK,Customer3,418,63,25,12936
ARBK,Customer4,364,148,52,12946
ARBK,Customer1,444,100,56,12948
ARBK,Customer0,500,345,37,12950
ARBK,Customer1,326,140,21,50665
ARBK,Customer1,326,82,21,12954
ARBK,Customer3,309,423,52,38718
ARBK,Customer2,309,420,52,48818
ARBK,Customer4,309,246,52,12960
ARBK,Customer2,309,111,24,12964
ARBK,Customer1,329,223,54,12975
ARBK,Customer0,424,61,50,12995
ARBK,Customer1,381,238,29,12997
ARBK,Customer1,373,54,22,13006
ARBK,Customer3,335,38,57,13017
ARBK,Customer3,385,6,31,13030
ARBK,Customer1,308,134,24,13033
ARBK,Customer0,380,49,24,13037
ARBK,Customer4,490,133,17,13039
ARBK,Customer1,500,40,14,13043
ARBK,Customer4,332,72,48,41452
ARBK,Customer0,332,1,48,13061
ARBK,Customer3,484,50,53,13072
ARBK,Customer4,293,400,33,47583
ARBK,Customer1,293,375,33,38611
ARBK,Customer1,293,66,33,16625
ARBK,Customer3,293,53,33,41738
ARBK,Customer2,293,14,33,13093
ARBK,Customer1,293,99,35,13103
ARBK,Customer3,375,16,8,13105
ARBK,Customer2,319,136,7,53583
ARBK,Customer2,319,3,7,13125
ARBK,Customer0,447,15,36,13150
ARBK,Customer4,294,244,7,23674
ARBK,Customer2,294,127,7,13155
ARBK,Customer0,376,311,18,13194
ARBK,Customer0,374,147,46,40486
ARBK,Customer3,374,106,46,13212
ARBK,Customer1,527,327,34,13223
ARBK,Customer3,381,172,15,13224
ARBK,Customer1,486,414,40,13230
ARBK,Customer4,358,276,14,13237
ARBK,Customer2,454,80,55,13249
ARBK,Customer3,459,387,11,13263
ARBK,Customer1,356,320,56,47343
ARBK,Customer1,356,232,56,13299
ARBK,Customer4,572,425,10,22566
ARBK,Customer3,572,367,10,13305
ARBK,Customer4,373,192,17,52067
ARBK,Customer0,373,5,17,13307
ARBK,Customer3,316,366,24,21514
ARBK,Customer2,316,278,24,13311
ARBK,Customer2,319,409,14,44874
ARBK,Customer3,319,124,14,13322
ARBK,Customer2,381,230,50,13328
ARBK,Customer1,423,211,40,13345
ARBK,Customer0,350,286,53,22590
ARBK,Customer1,350,198,53,48589
ARBK,Customer2,350,158,53,13347
ARBK,Customer0,525,109,26,13368
ARBK,Customer3,455,289,40,17495
ARBK,Customer1,455,280,40,13374
ARBK,Customer1,392,151,18,13380
ARBK,Customer2,440,338,8,13393
ARBK,Customer1,359,297,41,31946
ARBK,Customer0,359,231,41,30710
ARBK,Customer2,359,192,41,13394
ARBK,Customer3,360,122,24,19192
ARBK,Customer4,360,106,24,25629
ARBK,Customer3,360,71,24,23724
ARBK,Customer4,360,58,24,13412
ARBK,Customer0,290,227,42,38731
ARBK,Customer2,290,206,42,21933
ARBK,Customer3,290,2,42,13414
ARBK,Customer0,371,89,33,13418
ARBK,Customer3,292,228,36,38561
ARBK,Customer2,292,120,36,13438
ARBK,Customer2,361,315,50,13439
ARBK,Customer2,562,39,22,13459
ARBK,Customer2,354,111,17,13521
ARBK,Customer3,351,15,26,13534
ARBK,Customer1,531,266,44,13539
ARBK,Customer4,444,405,10,29523
ARBK,Customer3,444,202,10,13542
ARBK,Customer3,335,283,37,43198
ARBK,Customer4,335,35,37,13545
ARBK,Customer3,316,25,23,13586
ARBK,Customer1,357,70,33,13590
ARBK,Customer1,359,265,6,54489
ARBK,Customer0,359,181,6,13600
ARBK,Customer4,563,250,1,38963
ARBK,Customer4,563,102,1,13627
ARBK,Customer3,530,395,23,49250
ARBK,Customer4,530,190,23,13673
ARBK,Customer0,375,9,27,13683
ARBK,Customer2,400,224,27,51199
ARBK,Customer1,400,37,27,13686
ARBK,Customer1,571,257,53,13688
ARBK,Customer3,471,31,51,13708
ARBK,Customer1,368,413,16,25205
ARBK,Customer3,368,306,16,13714
ARBK,Customer4,324,220,1,13717
ARBK,Customer1,290,105,35,13724
ARBK,Customer1,382,180,15,50702
ARBK,Customer2,382,159,15,18945
ARBK,Customer2,382,63,15,13734
ARBK,Customer0,316,48,57,13744
ARBK,Customer0,414,33,8,13758
ARBK,Customer4,311,238,10,41633
ARBK,Customer0,311,224,10,17810
ARBK,Customer4,311,187,10,13763
ARBK,Customer0,367,380,49,13782
ARBK,Customer2,321,79,24,13794
ARBK,Customer2,348,177,31,13805
ARBK,Customer2,338,11,57,13849
ARBK,Customer0,318,266,58,46507
ARBK,Customer3,318,190,58,48541
ARBK,Customer1,318,61,58,13851
ARBK,Customer2,359,4,51,13863
ARBK,Customer0,379,59,39,53027
ARBK,Customer2,379,51,39,13866
ARBK,Customer3,322,17,57,13867
ARBK,Customer3,493,59,34,13870
ARBK,Customer4,352,163,34,25620
ARBK,Customer0,352,11,34,13881
ARBK,Customer0,317,308,3,13886
ARBK,Customer4,363,108,41,13888
ARBK,Customer4,337,164,59,19234
ARBK,Customer0,337,144,59,13933
ARBK,Customer1,493,76,17,26750
ARBK,Customer4,493,67,17,50675
ARBK,Customer0,493,52,17,13936
ARBK,Customer1,442,348,2,13947
ARBK,Customer1,555,129,39,13970
ARBK,Customer0,524,84,20,13971
ARBK,Customer4,378,235,15,14000
ARBK,Customer0,297,330,12,14001
ARBK,Customer2,365,14,30,14002
ARBK,Customer0,346,163,37,14004
ARBK,Customer4,377,358,52,40609
ARBK,Customer1,377,221,52,42039
ARBK,Customer0,377,169,52,14044
ARBK,Customer2,338,280,59,32760
ARBK,Customer2,338,226,59,14069
ARBK,Customer0,370,49,2,15114
ARBK,Customer1,370,14,2,14072
ARBK,Customer4,503,176,14,14077
ARBK,Customer3,322,221,12,14116
ARBK,Customer3,305,172,16,14127
ARBK,Customer0,293,127,3,38214
ARBK,Customer2,293,101,3,14137
ARBK,Customer4,535,281,11,45819
ARBK,Customer1,535,258,11,16827
ARBK,Customer2,535,142,11,34460
ARBK,Customer3,535,101,11,17661
ARBK,Customer4,535,28,11,14190
ARBK,Customer1,352,198,24,14209
ARBK,Customer3,315,197,35,14210
ARBK,Customer0,550,221,47,14238
ARBK,Customer2,350,251,8,37056
ARBK,Customer3,350,120,8,37814
ARBK,Customer4,350,112,8,14241
ARBK,Customer1,401,291,23,25757
ARBK,Customer0,401,78,23,14245
ARBK,Customer4,318,38,26,14248
ARBK,Customer0,341,154,10,34417
ARBK,Customer1,341,56,10,14258
ARBK,Customer2,358,244,40,46287
ARBK,Customer0,358,184,40,14262
ARBK,Customer1,313,87,25,14263
ARBK,Customer3,428,175,47,14268
ARBK,Customer0,489,319,57,14273
ARBK,Customer1,445,59,0,14284
ARBK,Customer4,343,257,17,43837
ARBK,Customer3,343,176,17,14291
ARBK,Customer1,367,356,54,14309
ARBK,Customer4,335,88,27,14325
ARBK,Customer2,453,108,55,14327
ARBK,Customer0,370,48,37,14335
ARBK,Customer4,424,253,27,14338
ARBK,Customer4,563,239,52,14349
ARBK,Customer2,345,231,5,26385
ARBK,Customer3,345,122,5,51638
ARBK,Customer2,345,21,5,14353
ARBK,Customer3,348,151,39,18036
ARBK,Customer2,348,112,39,14354
ARBK,Customer2,296,140,42,14357
ARBK,Customer0,410,433,36,14359
ARBK,Customer0,464,299,7,14396
ARBK,Customer0,565,193,58,14420
ARBK,Customer4,305,67,10,14429
ARBK,Customer1,302,27,48,14430
ARBK,Customer1,484,147,45,32358
ARBK,Customer3,484,28,45,14443
ARBK,Customer3,354,73,18,22444
ARBK,Customer0,354,11,18,55151
ARBK,Customer0,354,7,18,14461
ARBK,Customer1,334,51,54,14466
ARBK,Customer1,332,290,47,17427
ARBK,Customer3,332,250,47,14521
ARBK,Customer4,545,363,21,14561
ARBK,Customer4,352,326,44,14578
ARBK,Customer0,360,91,30,14603
ARBK,Customer2,539,36,28,25946
ARBK,Customer3,539,26,28,14608
ARBK,Customer4,560,6,12,14670
ARBK,Customer0,567,10,40,14671
ARBK,Customer1,416,317,25,34289
ARBK,Customer0,416,194,25,14675
ARBK,Customer0,525,107,54,14681
ARBK,Customer4,293,214,37,16345
ARBK,Customer1,293,195,37,14683
ARBK,Customer3,303,119,8,14721
ARBK,Customer4,342,34,16,14772
ARBK,Customer1,425,98,19,14777
ARBK,Customer4,423,434,12,14785
ARBK,Customer1,344,227,36,14796
ARBK,Customer0,486,143,32,14823
ARBK,Customer0,520,329,3,40494
ARBK,Customer1,520,115,3,14839
ARBK,Customer3,382,404,36,34000
ARBK,Customer2,382,384,36,51725
ARBK,Customer4,382,330,36,18477
ARBK,Customer0,382,202,36,14843
ARBK,Customer3,316,82,56,14849
ARBK,Customer4,551,47,44,14914
ARBK,Customer2,295,310,30,19095
ARBK,Customer0,295,63,30,14923
ARBK,Customer0,290,46,48,14925
ARBK,Customer1,514,236,14,14927
ARBK,Customer1,461,37,44,35394
ARBK,Customer1,461,32,44,14931
ARBK,Customer3,522,374,44,14934
ARBK,Customer2,347,52,49,14936
ARBK,Customer2,292,347,53,52906
ARBK,Customer0,292,276,53,14958
ARBK,Customer3,297,29,54,14979
ARBK,Customer3,319,172,4,14980
ARBK,Customer3,311,70,47,14999
ARBK,Customer4,511,308,46,16884
ARBK,Customer0,511,45,46,15003
ARBK,Customer4,451,149,59,28059
ARBK,Customer2,451,8,59,15011
ARBK,Customer0,513,367,7,15034
ARBK,Customer1,570,352,53,25945
ARBK,Customer3,570,158,53,15036
ARBK,Customer3,353,283,13,15058
ARBK,Customer4,430,82,50,15088
ARBK,Customer0,318,85,33,15115
ARBK,Customer4,490,185,35,45801
ARBK,Customer1,490,82,35,15120
ARBK,Customer1,322,341,37,15126
ARBK,Customer0,305,218,54,38257
ARBK,Customer0,305,80,54,15131
ARBK,Customer2,436,49,22,15170
ARBK,Customer0,518,304,34,15197
ARBK,Customer3,543,113,18,15222
ARBK,Customer4,331,302,58,15228
ARBK,Customer0,324,351,50,26417
ARBK,Customer0,324,299,50,35783
ARBK,Customer2,324,140,50,15229
ARBK,Customer4,545,170,47,36211
ARBK,Customer0,545,166,47,15235
ARBK,Customer3,428,386,0,15241
ARBK,Customer0,510,32,30,15252
ARBK,Customer0,337,416,23,34573
ARBK,Customer0,337,384,23,15255
ARBK,Customer4,381,1,39,15270
ARBK,Customer4,541,287,12,46604
ARBK,Customer2,541,155,12,15276
ARBK,Customer2,337,47,33,15277
ARBK,Customer2,357,263,47,15281
ARBK,Customer2,316,298,59,53207
ARBK,Customer1,316,150,59,15299
ARBK,Customer0,554,392,14,15304
ARBK,Customer0,371,155,46,15305
ARBK,Customer0,372,77,18,15331
ARBK,Customer0,300,170,25,49241
ARBK,Customer3,300,44,25,15335
ARBK,Customer2,469,200,47,15358
ARBK,Customer1,464,194,28,15371
ARBK,Customer4,556,77,1,15373
ARBK,Customer0,303,188,53,30538
ARBK,Customer1,303,123,53,15381
ARBK,Customer4,480,7,36,15383
ARBK,Customer3,351,349,27,35484
ARBK,Customer2,351,194,27,15413
ARBK,Customer3,312,335,6,47072
ARBK,Customer4,312,104,6,15423
ARBK,Customer4,534,428,9,15439
ARBK,Customer1,336,303,53,27949
ARBK,Customer2,336,185,53,42150
ARBK,Customer2,336,69,53,15442
ARBK,Customer4,402,86,41,15466
ARBK,Customer1,370,128,36,21333
ARBK,Customer0,370,122,36,36930
ARBK,Customer1,370,22,36,15476
ARBK,Customer2,382,128,39,19479
ARBK,Customer2,382,118,39,15483
ARBK,Customer4,300,40,3,15484
ARBK,Customer0,331,305,32,36514
ARBK,Customer2,331,285,32,15495
ARBK,Customer3,332,386,11,22082
ARBK,Customer2,332,242,11,15507
ARBK,Customer1,446,34,11,39725
ARBK,Customer1,446,22,11,15512
ARBK,Customer4,506,35,15,15588
ARBK,Customer2,389,228,6,15593
ARBK,Customer3,443,324,30,15600
ARBK,Customer2,329,249,42,15614
